Found 128247 hbonds.
donor 		 acceptor 	 occupancy
NH410870-Side-NZ 	 TIP35721-Side-OH2 	 0.10%
NH410870-Side-NZ 	 TIP38593-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP32516-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP36177-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP33473-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP36502-Side-OH2 	 0.15%
NH410855-Side-NZ 	 TIP32719-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP31338-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP34718-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP32642-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP37570-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP36771-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP34878-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP37404-Side-OH2 	 0.10%
NH410866-Side-NZ 	 TIP39272-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP37353-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP33835-Side-OH2 	 0.15%
NH410861-Side-NZ 	 TIP32324-Side-OH2 	 0.10%
NH410854-Side-NZ 	 TIP32641-Side-OH2 	 0.10%
NH410852-Side-NZ 	 TIP310126-Side-OH2 	 0.10%
NH410856-Side-NZ 	 TIP35821-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP38810-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP31415-Side-OH2 	 0.10%
NH410876-Side-NZ 	 TIP33964-Side-OH2 	 0.10%
NH410876-Side-NZ 	 TIP32187-Side-OH2 	 0.15%
NH410876-Side-NZ 	 TIP39100-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP37982-Side-OH2 	 0.10%
NH410860-Side-NZ 	 TIP38862-Side-OH2 	 0.10%
NH410860-Side-NZ 	 TIP35113-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP37503-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP36982-Side-OH2 	 0.10%
NH410863-Side-NZ 	 TIP310570-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP37569-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP33439-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP31048-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP3193-Side-OH2 	 0.10%
NH410869-Side-NZ 	 TIP31020-Side-OH2 	 0.10%
NH410864-Side-NZ 	 TIP33545-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP3963-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP35357-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP38209-Side-OH2 	 0.10%
NH410864-Side-NZ 	 TIP3981-Side-OH2 	 0.15%
NH410865-Side-NZ 	 TIP35075-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP32692-Side-OH2 	 0.10%
NH410873-Side-NZ 	 TIP37480-Side-OH2 	 0.10%
NH410873-Side-NZ 	 TIP36937-Side-OH2 	 0.05%
NH410873-Side-NZ 	 TIP37566-Side-OH2 	 0.15%
NH410873-Side-NZ 	 TIP32200-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP32813-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP36705-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP310170-Side-OH2 	 0.10%
NH410851-Side-NZ 	 TIP31813-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP33776-Side-OH2 	 0.15%
NH410875-Side-NZ 	 TIP35938-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP31963-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP36957-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP33057-Side-OH2 	 0.10%
NH410880-Side-NZ 	 TIP32100-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP36681-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP33053-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP32964-Side-OH2 	 0.10%
NH410878-Side-NZ 	 TIP3336-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP32329-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP34408-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP310529-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP32413-Side-OH2 	 0.10%
NH410880-Side-NZ 	 TIP32390-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP35258-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP39301-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP36972-Side-OH2 	 0.10%
NH410855-Side-NZ 	 TIP310719-Side-OH2 	 0.10%
NH410880-Side-NZ 	 TIP38084-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP33375-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP36074-Side-OH2 	 0.10%
NH410872-Side-NZ 	 TIP33197-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP310388-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP39625-Side-OH2 	 0.10%
NH410870-Side-NZ 	 TIP3280-Side-OH2 	 0.15%
NH410870-Side-NZ 	 TIP3624-Side-OH2 	 0.10%
NH410870-Side-NZ 	 TIP31450-Side-OH2 	 0.10%
NH410861-Side-NZ 	 TIP35227-Side-OH2 	 0.15%
NH410871-Side-NZ 	 TIP31897-Side-OH2 	 0.10%
NH410858-Side-NZ 	 TIP37090-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP39956-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP39784-Side-OH2 	 0.10%
NH410858-Side-NZ 	 TIP37796-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP37675-Side-OH2 	 0.10%
NH410861-Side-NZ 	 TIP333-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP36089-Side-OH2 	 0.10%
NH410874-Side-NZ 	 TIP3749-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP37151-Side-OH2 	 0.10%
NH410874-Side-NZ 	 TIP38503-Side-OH2 	 0.15%
NH410874-Side-NZ 	 TIP31550-Side-OH2 	 0.15%
NH410871-Side-NZ 	 TIP31279-Side-OH2 	 0.10%
NH410867-Side-NZ 	 TIP33688-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP3770-Side-OH2 	 0.10%
NH410879-Side-NZ 	 TIP33304-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP35590-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP37858-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP37107-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP3742-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP35131-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP37599-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP34628-Side-OH2 	 0.10%
NH410856-Side-NZ 	 TIP31072-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP34159-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP31826-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP36627-Side-OH2 	 0.10%
NH410866-Side-NZ 	 TIP32873-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP36352-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP38280-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP310123-Side-OH2 	 0.15%
NH410863-Side-NZ 	 TIP32061-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP310773-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP38506-Side-OH2 	 0.10%
NH410859-Side-NZ 	 TIP36094-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP310620-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP37095-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP39546-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP32932-Side-OH2 	 0.10%
NH410864-Side-NZ 	 TIP3237-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP3872-Side-OH2 	 0.10%
NH410862-Side-NZ 	 TIP3777-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP37892-Side-OH2 	 0.10%
NH410878-Side-NZ 	 TIP39678-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP34172-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP35058-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP310767-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP310570-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP32933-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP35840-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP310768-Side-OH2 	 0.10%
NH410877-Side-NZ 	 TIP37783-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP37335-Side-OH2 	 0.10%
NH410865-Side-NZ 	 TIP37876-Side-OH2 	 0.15%
NH410869-Side-NZ 	 TIP36036-Side-OH2 	 0.10%
NH410851-Side-NZ 	 TIP39982-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP34991-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP310125-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP36341-Side-OH2 	 0.10%
NH410868-Side-NZ 	 TIP37235-Side-OH2 	 0.10%
NH410851-Side-NZ 	 TIP34294-Side-OH2 	 0.05%
NH410857-Side-NZ 	 TIP38938-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP33496-Side-OH2 	 0.10%
NH410881-Side-NZ 	 TIP36849-Side-OH2 	 0.15%
NH410873-Side-NZ 	 TIP32159-Side-OH2 	 0.10%
NH410857-Side-NZ 	 TIP33092-Side-OH2 	 0.10%
NH410857-Side-NZ 	 TIP38868-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP32796-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP35940-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP33076-Side-OH2 	 0.10%
NH410881-Side-NZ 	 TIP37316-Side-OH2 	 0.10%
NH410869-Side-NZ 	 TIP38742-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP39998-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP32087-Side-OH2 	 0.10%
NH410851-Side-NZ 	 TIP32076-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP3557-Side-OH2 	 0.25%
NH410870-Side-NZ 	 TIP32223-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP35918-Side-OH2 	 0.10%
NH410875-Side-NZ 	 TIP32739-Side-OH2 	 0.10%
NH410875-Side-NZ 	 TIP36719-Side-OH2 	 0.10%
NH410867-Side-NZ 	 TIP35313-Side-OH2 	 0.15%
NH410851-Side-NZ 	 TIP36031-Side-OH2 	 0.15%
NH410851-Side-NZ 	 TIP310123-Side-OH2 	 0.10%
NH410870-Side-NZ 	 TIP35828-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP31586-Side-OH2 	 0.15%
NH410870-Side-NZ 	 TIP310380-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP38693-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP310154-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP39790-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP31370-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP32286-Side-OH2 	 0.15%
NH410861-Side-NZ 	 TIP3342-Side-OH2 	 0.10%
NH410861-Side-NZ 	 TIP39940-Side-OH2 	 0.15%
NH410861-Side-NZ 	 TIP3468-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP3162-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP39944-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP31460-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP32297-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP38718-Side-OH2 	 0.10%
NH410876-Side-NZ 	 TIP3350-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP38146-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP33078-Side-OH2 	 0.10%
NH410858-Side-NZ 	 TIP33141-Side-OH2 	 0.10%
NH410858-Side-NZ 	 TIP33987-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP38940-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP34235-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP346-Side-OH2 	 0.10%
NH410860-Side-NZ 	 TIP33103-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP39263-Side-OH2 	 0.20%
NH410871-Side-NZ 	 TIP37612-Side-OH2 	 0.05%
NH410871-Side-NZ 	 TIP3623-Side-OH2 	 0.10%
NH410871-Side-NZ 	 TIP32422-Side-OH2 	 0.10%
NH410866-Side-NZ 	 TIP34705-Side-OH2 	 0.10%
NH410854-Side-NZ 	 TIP310783-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP39776-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP33305-Side-OH2 	 0.10%
NH410866-Side-NZ 	 TIP37692-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP38861-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP33348-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP31402-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP310490-Side-OH2 	 0.10%
NH410877-Side-NZ 	 TIP35038-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP35075-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP3490-Side-OH2 	 0.10%
NH410878-Side-NZ 	 TIP39465-Side-OH2 	 0.05%
NH410873-Side-NZ 	 TIP33941-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP37975-Side-OH2 	 0.10%
NH410865-Side-NZ 	 TIP34366-Side-OH2 	 0.10%
NH410863-Side-NZ 	 TIP37876-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP35620-Side-OH2 	 0.10%
NH410863-Side-NZ 	 TIP38527-Side-OH2 	 0.15%
NH410878-Side-NZ 	 TIP310091-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP36584-Side-OH2 	 0.10%
NH410873-Side-NZ 	 TIP31416-Side-OH2 	 0.05%
NH410873-Side-NZ 	 TIP31780-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP31869-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP32234-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP37633-Side-OH2 	 0.15%
NH410881-Side-NZ 	 TIP32231-Side-OH2 	 0.05%
NH410857-Side-NZ 	 TIP37520-Side-OH2 	 0.10%
NH410881-Side-NZ 	 TIP37827-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP34889-Side-OH2 	 0.15%
NH410855-Side-NZ 	 TIP35528-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP310085-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP39767-Side-OH2 	 0.05%
NH410857-Side-NZ 	 TIP36956-Side-OH2 	 0.05%
NH410857-Side-NZ 	 TIP34348-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP37689-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP3952-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP3965-Side-OH2 	 0.15%
NH410875-Side-NZ 	 TIP34633-Side-OH2 	 0.10%
NH410875-Side-NZ 	 TIP35880-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP35438-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP34026-Side-OH2 	 0.10%
NH410865-Side-NZ 	 TIP3662-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP36743-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP38498-Side-OH2 	 0.15%
NH410879-Side-NZ 	 TIP39189-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP38073-Side-OH2 	 0.10%
NH410867-Side-NZ 	 TIP38482-Side-OH2 	 0.10%
NH410867-Side-NZ 	 TIP32439-Side-OH2 	 0.15%
NH410868-Side-NZ 	 TIP310153-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP34952-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP33570-Side-OH2 	 0.10%
NH410861-Side-NZ 	 TIP35144-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP3699-Side-OH2 	 0.10%
NH410861-Side-NZ 	 TIP35441-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP32660-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP32923-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP32803-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP31691-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP34338-Side-OH2 	 0.10%
NH410856-Side-NZ 	 TIP34812-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP36461-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP32421-Side-OH2 	 0.10%
NH410874-Side-NZ 	 TIP37532-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP37412-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP33658-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP38030-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP37587-Side-OH2 	 0.10%
NH410859-Side-NZ 	 TIP3905-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP38338-Side-OH2 	 0.10%
NH410872-Side-NZ 	 TIP33954-Side-OH2 	 0.10%
NH410854-Side-NZ 	 TIP3535-Side-OH2 	 0.10%
NH410864-Side-NZ 	 TIP33472-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP37361-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP35526-Side-OH2 	 0.10%
NH410864-Side-NZ 	 TIP34553-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP39574-Side-OH2 	 0.10%
NH410872-Side-NZ 	 TIP31147-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP36314-Side-OH2 	 0.10%
NH410858-Side-NZ 	 TIP36330-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP35745-Side-OH2 	 0.20%
NH410858-Side-NZ 	 TIP32743-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP33191-Side-OH2 	 0.10%
NH410871-Side-NZ 	 TIP39323-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP38648-Side-OH2 	 0.10%
NH410877-Side-NZ 	 TIP37552-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP310574-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP38204-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP32727-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP38057-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP39357-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP38318-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP34675-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP36989-Side-OH2 	 0.10%
NH410869-Side-NZ 	 TIP38755-Side-OH2 	 0.10%
NH410869-Side-NZ 	 TIP3707-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP39881-Side-OH2 	 0.10%
NH410866-Side-NZ 	 TIP32872-Side-OH2 	 0.10%
NH410866-Side-NZ 	 TIP35552-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP310465-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP35661-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP37051-Side-OH2 	 0.05%
NH410857-Side-NZ 	 TIP39965-Side-OH2 	 0.10%
NH410857-Side-NZ 	 TIP35893-Side-OH2 	 0.15%
NH410873-Side-NZ 	 TIP39784-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP35788-Side-OH2 	 0.10%
NH410880-Side-NZ 	 TIP35532-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP31739-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP39177-Side-OH2 	 0.10%
NH410881-Side-NZ 	 TIP32322-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP33859-Side-OH2 	 0.10%
NH410881-Side-NZ 	 TIP37424-Side-OH2 	 0.15%
NH410880-Side-NZ 	 TIP31827-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP39514-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP32182-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP33003-Side-OH2 	 0.05%
NH410857-Side-NZ 	 TIP38358-Side-OH2 	 0.05%
NH410857-Side-NZ 	 TIP39991-Side-OH2 	 0.15%
NH410857-Side-NZ 	 TIP39371-Side-OH2 	 0.15%
NH410880-Side-NZ 	 TIP32429-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP31571-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP310346-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP35076-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP37741-Side-OH2 	 0.15%
NH410868-Side-NZ 	 TIP35408-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP36594-Side-OH2 	 0.10%
NH410855-Side-NZ 	 TIP38818-Side-OH2 	 0.15%
NH410851-Side-NZ 	 TIP3414-Side-OH2 	 0.10%
NH410851-Side-NZ 	 TIP33781-Side-OH2 	 0.10%
NH410851-Side-NZ 	 TIP34754-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP34066-Side-OH2 	 0.15%
NH410875-Side-NZ 	 TIP39664-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP310790-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP3189-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP35235-Side-OH2 	 0.10%
NH410874-Side-NZ 	 TIP33774-Side-OH2 	 0.10%
NH410855-Side-NZ 	 TIP38739-Side-OH2 	 0.10%
NH410876-Side-NZ 	 TIP38832-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP32272-Side-OH2 	 0.10%
NH410879-Side-NZ 	 TIP31082-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP33486-Side-OH2 	 0.05%
NH410873-Side-NZ 	 TIP32396-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP36250-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP37006-Side-OH2 	 0.15%
NH410856-Side-NZ 	 TIP39519-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP34564-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP38754-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP36675-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP39202-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP33552-Side-OH2 	 0.15%
NH410852-Side-NZ 	 TIP39757-Side-OH2 	 0.20%
NH410852-Side-NZ 	 TIP37350-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP310403-Side-OH2 	 0.15%
NH410852-Side-NZ 	 TIP32595-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP3625-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP33567-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP33535-Side-OH2 	 0.10%
NH410858-Side-NZ 	 TIP31349-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP37018-Side-OH2 	 0.15%
NH410861-Side-NZ 	 TIP36370-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP37995-Side-OH2 	 0.10%
NH410861-Side-NZ 	 TIP35023-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP31310-Side-OH2 	 0.10%
NH410871-Side-NZ 	 TIP310307-Side-OH2 	 0.05%
NH410871-Side-NZ 	 TIP36320-Side-OH2 	 0.05%
NH410871-Side-NZ 	 TIP310644-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP32407-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP34419-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP33249-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP34258-Side-OH2 	 0.10%
NH410872-Side-NZ 	 TIP38080-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP37988-Side-OH2 	 0.10%
NH410872-Side-NZ 	 TIP39686-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP37545-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP38797-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP38035-Side-OH2 	 0.10%
NH410869-Side-NZ 	 TIP33700-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP31492-Side-OH2 	 0.10%
NH410877-Side-NZ 	 TIP38552-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP3764-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP310326-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP36201-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP35934-Side-OH2 	 0.10%
NH410866-Side-NZ 	 TIP38760-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP35285-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP37871-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP3730-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP33006-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP36812-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP310782-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP310076-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP38509-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP310100-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP38750-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP37948-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP34886-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP39736-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP37443-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP35247-Side-OH2 	 0.10%
NH410874-Side-NZ 	 TIP34313-Side-OH2 	 0.10%
NH410874-Side-NZ 	 TIP36076-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP35039-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP310646-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP36085-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP36975-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP36878-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP3813-Side-OH2 	 0.10%
NH410855-Side-NZ 	 TIP3414-Side-OH2 	 0.10%
NH410855-Side-NZ 	 TIP32223-Side-OH2 	 0.10%
NH410855-Side-NZ 	 TIP31053-Side-OH2 	 0.10%
NH410875-Side-NZ 	 TIP32050-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP38967-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP38715-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP36976-Side-OH2 	 0.10%
NH410858-Side-NZ 	 TIP33315-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP31585-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP36809-Side-OH2 	 0.05%
