Found 12075 hbonds.
donor 		 acceptor 	 occupancy
NH42028-Side 	 TIP3899-Side 	 0.20%
NH42028-Side 	 TIP31662-Side 	 0.06%
NH42023-Side 	 TIP3288-Side 	 0.12%
NH42023-Side 	 TIP31783-Side 	 0.12%
NH42024-Side 	 TIP3202-Side 	 0.08%
NH42023-Side 	 TIP31537-Side 	 0.12%
NH42023-Side 	 TIP3156-Side 	 0.10%
NH42025-Side 	 TIP3875-Side 	 0.16%
NH42024-Side 	 TIP31203-Side 	 0.12%
NH42028-Side 	 TIP3705-Side 	 0.12%
NH42027-Side 	 TIP31004-Side 	 0.08%
NH42023-Side 	 TIP31398-Side 	 0.14%
NH42026-Side 	 TIP3436-Side 	 0.12%
NH42025-Side 	 TIP3750-Side 	 0.08%
NH42025-Side 	 TIP31770-Side 	 0.12%
NH42024-Side 	 TIP31919-Side 	 0.16%
NH42026-Side 	 TIP31532-Side 	 0.18%
NH42025-Side 	 TIP31952-Side 	 0.10%
NH42025-Side 	 TIP32013-Side 	 0.10%
NH42025-Side 	 TIP336-Side 	 0.10%
NH42025-Side 	 TIP3172-Side 	 0.10%
NH42026-Side 	 TIP31686-Side 	 0.10%
NH42023-Side 	 TIP31048-Side 	 0.18%
NH42028-Side 	 TIP31707-Side 	 0.04%
NH42028-Side 	 TIP3447-Side 	 0.12%
NH42024-Side 	 TIP3330-Side 	 0.12%
NH42025-Side 	 TIP3370-Side 	 0.12%
NH42023-Side 	 TIP31815-Side 	 0.06%
NH42023-Side 	 TIP358-Side 	 0.14%
NH42024-Side 	 TIP379-Side 	 0.14%
NH42028-Side 	 TIP3970-Side 	 0.06%
NH42026-Side 	 TIP3769-Side 	 0.10%
NH42026-Side 	 TIP31305-Side 	 0.10%
NH42027-Side 	 TIP31420-Side 	 0.14%
NH42023-Side 	 TIP3920-Side 	 0.08%
NH42025-Side 	 TIP31426-Side 	 0.18%
NH42025-Side 	 TIP31973-Side 	 0.12%
NH42027-Side 	 TIP3115-Side 	 0.06%
NH42027-Side 	 TIP35-Side 	 0.12%
NH42028-Side 	 TIP364-Side 	 0.14%
NH42023-Side 	 TIP3562-Side 	 0.12%
NH42027-Side 	 TIP3882-Side 	 0.14%
NH42024-Side 	 TIP3258-Side 	 0.14%
NH42026-Side 	 TIP3269-Side 	 0.12%
NH42026-Side 	 TIP3557-Side 	 0.14%
NH42023-Side 	 TIP32022-Side 	 0.20%
NH42023-Side 	 TIP3758-Side 	 0.08%
NH42027-Side 	 TIP3728-Side 	 0.08%
NH42027-Side 	 TIP31781-Side 	 0.06%
NH42026-Side 	 TIP31235-Side 	 0.10%
NH42028-Side 	 TIP31731-Side 	 0.10%
NH42028-Side 	 TIP31894-Side 	 0.12%
NH42023-Side 	 TIP31055-Side 	 0.06%
NH42025-Side 	 TIP31732-Side 	 0.08%
NH42026-Side 	 TIP31754-Side 	 0.22%
NH42027-Side 	 TIP31956-Side 	 0.06%
NH42027-Side 	 TIP31073-Side 	 0.02%
NH42024-Side 	 TIP31481-Side 	 0.10%
NH42023-Side 	 TIP3947-Side 	 0.06%
NH42023-Side 	 TIP31523-Side 	 0.18%
NH42026-Side 	 TIP361-Side 	 0.16%
NH42026-Side 	 TIP31744-Side 	 0.18%
NH42026-Side 	 TIP31216-Side 	 0.04%
NH42024-Side 	 TIP31604-Side 	 0.08%
NH42028-Side 	 TIP31681-Side 	 0.12%
NH42028-Side 	 TIP31993-Side 	 0.12%
NH42028-Side 	 TIP31899-Side 	 0.06%
NH42023-Side 	 TIP32009-Side 	 0.12%
NH42025-Side 	 TIP3569-Side 	 0.04%
NH42025-Side 	 TIP31285-Side 	 0.06%
NH42025-Side 	 TIP3834-Side 	 0.08%
NH42026-Side 	 TIP3589-Side 	 0.08%
NH42027-Side 	 TIP3481-Side 	 0.12%
NH42023-Side 	 TIP31373-Side 	 0.08%
NH42023-Side 	 TIP3339-Side 	 0.12%
NH42027-Side 	 TIP31807-Side 	 0.16%
NH42027-Side 	 TIP31224-Side 	 0.14%
NH42028-Side 	 TIP31957-Side 	 0.12%
NH42025-Side 	 TIP3751-Side 	 0.06%
NH42027-Side 	 TIP3361-Side 	 0.10%
NH42024-Side 	 TIP3951-Side 	 0.20%
NH42027-Side 	 TIP31962-Side 	 0.14%
NH42028-Side 	 TIP31795-Side 	 0.12%
NH42028-Side 	 TIP31036-Side 	 0.10%
NH42023-Side 	 TIP31445-Side 	 0.14%
NH42028-Side 	 TIP3722-Side 	 0.04%
NH42024-Side 	 TIP3169-Side 	 0.10%
NH42027-Side 	 TIP3125-Side 	 0.22%
NH42027-Side 	 TIP3744-Side 	 0.06%
NH42027-Side 	 TIP3253-Side 	 0.06%
NH42026-Side 	 TIP31315-Side 	 0.04%
NH42028-Side 	 TIP379-Side 	 0.16%
NH42027-Side 	 TIP3508-Side 	 0.06%
NH42026-Side 	 TIP31594-Side 	 0.08%
NH42023-Side 	 TIP3559-Side 	 0.14%
NH42027-Side 	 TIP3582-Side 	 0.06%
NH42023-Side 	 TIP395-Side 	 0.08%
NH42025-Side 	 TIP31018-Side 	 0.08%
NH42024-Side 	 TIP3661-Side 	 0.10%
NH42024-Side 	 TIP3927-Side 	 0.16%
NH42024-Side 	 TIP31296-Side 	 0.10%
NH42026-Side 	 TIP3144-Side 	 0.12%
NH42025-Side 	 TIP31599-Side 	 0.04%
NH42023-Side 	 TIP3626-Side 	 0.14%
NH42023-Side 	 TIP31172-Side 	 0.16%
NH42026-Side 	 TIP31857-Side 	 0.16%
NH42028-Side 	 TIP31314-Side 	 0.10%
NH42028-Side 	 TIP31372-Side 	 0.06%
NH42027-Side 	 TIP3571-Side 	 0.14%
NH42025-Side 	 TIP3345-Side 	 0.16%
NH42026-Side 	 TIP31027-Side 	 0.06%
NH42023-Side 	 TIP31868-Side 	 0.20%
NH42023-Side 	 TIP31431-Side 	 0.08%
NH42028-Side 	 TIP31540-Side 	 0.08%
NH42026-Side 	 TIP31921-Side 	 0.10%
NH42023-Side 	 TIP3248-Side 	 0.14%
NH42028-Side 	 TIP3833-Side 	 0.06%
NH42027-Side 	 TIP335-Side 	 0.10%
NH42024-Side 	 TIP3832-Side 	 0.14%
NH42026-Side 	 TIP31854-Side 	 0.10%
NH42028-Side 	 TIP31166-Side 	 0.08%
NH42028-Side 	 TIP31077-Side 	 0.14%
NH42023-Side 	 TIP3213-Side 	 0.18%
NH42027-Side 	 TIP31209-Side 	 0.08%
NH42025-Side 	 TIP3497-Side 	 0.10%
NH42024-Side 	 TIP3112-Side 	 0.12%
NH42028-Side 	 TIP344-Side 	 0.10%
NH42027-Side 	 TIP31613-Side 	 0.08%
NH42023-Side 	 TIP31047-Side 	 0.08%
NH42023-Side 	 TIP31-Side 	 0.12%
NH42025-Side 	 TIP3524-Side 	 0.12%
NH42028-Side 	 TIP3114-Side 	 0.18%
NH42026-Side 	 TIP3117-Side 	 0.04%
NH42023-Side 	 TIP3372-Side 	 0.14%
NH42024-Side 	 TIP31976-Side 	 0.10%
NH42025-Side 	 TIP3198-Side 	 0.06%
NH42024-Side 	 TIP31140-Side 	 0.18%
NH42024-Side 	 TIP3487-Side 	 0.16%
NH42026-Side 	 TIP3796-Side 	 0.12%
NH42025-Side 	 TIP31001-Side 	 0.12%
NH42025-Side 	 TIP3183-Side 	 0.16%
NH42026-Side 	 TIP31460-Side 	 0.10%
NH42027-Side 	 TIP31515-Side 	 0.20%
NH42026-Side 	 TIP3396-Side 	 0.16%
NH42024-Side 	 TIP31081-Side 	 0.14%
NH42027-Side 	 TIP31864-Side 	 0.16%
NH42023-Side 	 TIP31377-Side 	 0.08%
NH42027-Side 	 TIP31560-Side 	 0.06%
NH42028-Side 	 TIP3150-Side 	 0.08%
NH42028-Side 	 TIP3242-Side 	 0.06%
NH42025-Side 	 TIP31488-Side 	 0.08%
NH42024-Side 	 TIP31565-Side 	 0.14%
NH42024-Side 	 TIP3701-Side 	 0.12%
NH42026-Side 	 TIP3940-Side 	 0.10%
NH42027-Side 	 TIP31659-Side 	 0.12%
NH42028-Side 	 TIP31939-Side 	 0.14%
NH42023-Side 	 TIP3249-Side 	 0.16%
NH42023-Side 	 TIP3897-Side 	 0.12%
NH42026-Side 	 TIP31352-Side 	 0.12%
NH42027-Side 	 TIP3553-Side 	 0.10%
NH42024-Side 	 TIP3651-Side 	 0.14%
NH42024-Side 	 TIP3946-Side 	 0.08%
NH42026-Side 	 TIP36-Side 	 0.18%
NH42027-Side 	 TIP31500-Side 	 0.12%
NH42028-Side 	 TIP31954-Side 	 0.12%
NH42025-Side 	 TIP358-Side 	 0.08%
NH42023-Side 	 TIP3494-Side 	 0.08%
NH42026-Side 	 TIP31538-Side 	 0.06%
NH42024-Side 	 TIP3135-Side 	 0.12%
NH42023-Side 	 TIP32013-Side 	 0.26%
NH42027-Side 	 TIP336-Side 	 0.08%
NH42025-Side 	 TIP3573-Side 	 0.20%
NH42026-Side 	 TIP3188-Side 	 0.08%
NH42026-Side 	 TIP31503-Side 	 0.14%
NH42028-Side 	 TIP31153-Side 	 0.02%
NH42028-Side 	 TIP3687-Side 	 0.08%
NH42027-Side 	 TIP3488-Side 	 0.10%
NH42023-Side 	 TIP31259-Side 	 0.18%
NH42026-Side 	 TIP3487-Side 	 0.12%
NH42024-Side 	 TIP31287-Side 	 0.16%
NH42025-Side 	 TIP3217-Side 	 0.10%
NH42028-Side 	 TIP31076-Side 	 0.12%
NH42028-Side 	 TIP31650-Side 	 0.08%
NH42028-Side 	 TIP3724-Side 	 0.14%
NH42023-Side 	 TIP31695-Side 	 0.26%
NH42027-Side 	 TIP3828-Side 	 0.12%
NH42027-Side 	 TIP3241-Side 	 0.18%
NH42023-Side 	 TIP3228-Side 	 0.08%
NH42023-Side 	 TIP3625-Side 	 0.08%
NH42026-Side 	 TIP3832-Side 	 0.18%
NH42024-Side 	 TIP31219-Side 	 0.06%
NH42028-Side 	 TIP31417-Side 	 0.08%
NH42025-Side 	 TIP3780-Side 	 0.18%
NH42026-Side 	 TIP32017-Side 	 0.14%
NH42027-Side 	 TIP3682-Side 	 0.12%
NH42028-Side 	 TIP31084-Side 	 0.10%
NH42023-Side 	 TIP31527-Side 	 0.24%
NH42027-Side 	 TIP31858-Side 	 0.06%
NH42026-Side 	 TIP370-Side 	 0.14%
NH42026-Side 	 TIP31457-Side 	 0.14%
NH42027-Side 	 TIP3514-Side 	 0.12%
NH42028-Side 	 TIP3552-Side 	 0.12%
NH42028-Side 	 TIP31410-Side 	 0.06%
NH42023-Side 	 TIP3586-Side 	 0.06%
NH42028-Side 	 TIP31667-Side 	 0.08%
NH42028-Side 	 TIP3399-Side 	 0.12%
NH42028-Side 	 TIP31231-Side 	 0.14%
NH42025-Side 	 TIP31117-Side 	 0.04%
NH42026-Side 	 TIP3969-Side 	 0.08%
NH42027-Side 	 TIP31016-Side 	 0.08%
NH42026-Side 	 TIP31363-Side 	 0.06%
NH42025-Side 	 TIP3985-Side 	 0.14%
NH42028-Side 	 TIP32002-Side 	 0.06%
NH42028-Side 	 TIP3769-Side 	 0.08%
NH42027-Side 	 TIP31508-Side 	 0.08%
NH42027-Side 	 TIP3318-Side 	 0.20%
NH42024-Side 	 TIP342-Side 	 0.04%
NH42025-Side 	 TIP3355-Side 	 0.10%
NH42026-Side 	 TIP31534-Side 	 0.06%
NH42023-Side 	 TIP3743-Side 	 0.18%
NH42023-Side 	 TIP3354-Side 	 0.14%
NH42026-Side 	 TIP31176-Side 	 0.10%
NH42023-Side 	 TIP3824-Side 	 0.10%
NH42028-Side 	 TIP31779-Side 	 0.10%
NH42024-Side 	 TIP31826-Side 	 0.12%
NH42024-Side 	 TIP31947-Side 	 0.06%
NH42026-Side 	 TIP32013-Side 	 0.14%
NH42024-Side 	 TIP31354-Side 	 0.18%
NH42024-Side 	 TIP3808-Side 	 0.08%
NH42027-Side 	 TIP31818-Side 	 0.12%
NH42027-Side 	 TIP31117-Side 	 0.10%
NH42028-Side 	 TIP31983-Side 	 0.16%
NH42027-Side 	 TIP32020-Side 	 0.12%
NH42027-Side 	 TIP31115-Side 	 0.12%
NH42025-Side 	 TIP3103-Side 	 0.12%
NH42026-Side 	 TIP334-Side 	 0.04%
NH42023-Side 	 TIP3505-Side 	 0.16%
NH42023-Side 	 TIP3522-Side 	 0.08%
NH42023-Side 	 TIP3420-Side 	 0.12%
NH42025-Side 	 TIP3152-Side 	 0.10%
NH42028-Side 	 TIP3694-Side 	 0.10%
NH42026-Side 	 TIP3680-Side 	 0.10%
NH42025-Side 	 TIP3425-Side 	 0.12%
NH42025-Side 	 TIP3508-Side 	 0.18%
NH42024-Side 	 TIP355-Side 	 0.06%
NH42024-Side 	 TIP3309-Side 	 0.14%
NH42024-Side 	 TIP317-Side 	 0.10%
NH42028-Side 	 TIP31964-Side 	 0.08%
NH42028-Side 	 TIP31305-Side 	 0.14%
NH42028-Side 	 TIP3559-Side 	 0.10%
NH42025-Side 	 TIP31738-Side 	 0.22%
NH42025-Side 	 TIP31855-Side 	 0.06%
NH42023-Side 	 TIP31020-Side 	 0.10%
NH42028-Side 	 TIP3413-Side 	 0.12%
NH42024-Side 	 TIP31332-Side 	 0.14%
NH42024-Side 	 TIP3145-Side 	 0.04%
NH42024-Side 	 TIP31929-Side 	 0.10%
NH42026-Side 	 TIP31179-Side 	 0.06%
NH42025-Side 	 TIP31767-Side 	 0.08%
NH42025-Side 	 TIP3707-Side 	 0.10%
NH42023-Side 	 TIP3833-Side 	 0.14%
NH42024-Side 	 TIP31651-Side 	 0.10%
NH42025-Side 	 TIP3510-Side 	 0.08%
NH42025-Side 	 TIP368-Side 	 0.08%
NH42028-Side 	 TIP31098-Side 	 0.10%
NH42024-Side 	 TIP3628-Side 	 0.10%
NH42024-Side 	 TIP3328-Side 	 0.16%
NH42025-Side 	 TIP3634-Side 	 0.04%
NH42027-Side 	 TIP31150-Side 	 0.04%
NH42023-Side 	 TIP3807-Side 	 0.06%
NH42027-Side 	 TIP3143-Side 	 0.08%
NH42027-Side 	 TIP31157-Side 	 0.14%
NH42025-Side 	 TIP3691-Side 	 0.10%
NH42026-Side 	 TIP31733-Side 	 0.08%
NH42025-Side 	 TIP3120-Side 	 0.12%
NH42025-Side 	 TIP31596-Side 	 0.08%
NH42028-Side 	 TIP31044-Side 	 0.16%
NH42027-Side 	 TIP31906-Side 	 0.06%
NH42025-Side 	 TIP31649-Side 	 0.10%
NH42026-Side 	 TIP3423-Side 	 0.12%
NH42025-Side 	 TIP31131-Side 	 0.08%
NH42024-Side 	 TIP31892-Side 	 0.08%
NH42026-Side 	 TIP31592-Side 	 0.04%
NH42023-Side 	 TIP3163-Side 	 0.10%
NH42027-Side 	 TIP31543-Side 	 0.06%
NH42025-Side 	 TIP3415-Side 	 0.10%
NH42025-Side 	 TIP31352-Side 	 0.04%
NH42024-Side 	 TIP31207-Side 	 0.08%
NH42026-Side 	 TIP31340-Side 	 0.06%
NH42026-Side 	 TIP3958-Side 	 0.08%
NH42027-Side 	 TIP31405-Side 	 0.14%
NH42023-Side 	 TIP31973-Side 	 0.18%
NH42025-Side 	 TIP31381-Side 	 0.10%
NH42026-Side 	 TIP31131-Side 	 0.12%
NH42027-Side 	 TIP3442-Side 	 0.16%
NH42023-Side 	 TIP3295-Side 	 0.08%
NH42026-Side 	 TIP31470-Side 	 0.12%
NH42027-Side 	 TIP3186-Side 	 0.10%
NH42025-Side 	 TIP3189-Side 	 0.10%
NH42028-Side 	 TIP3590-Side 	 0.06%
NH42026-Side 	 TIP31830-Side 	 0.12%
NH42023-Side 	 TIP31266-Side 	 0.10%
NH42027-Side 	 TIP3870-Side 	 0.04%
NH42024-Side 	 TIP363-Side 	 0.08%
NH42024-Side 	 TIP3923-Side 	 0.14%
NH42028-Side 	 TIP3839-Side 	 0.16%
NH42025-Side 	 TIP31517-Side 	 0.16%
NH42026-Side 	 TIP31452-Side 	 0.10%
NH42027-Side 	 TIP31836-Side 	 0.20%
NH42028-Side 	 TIP31302-Side 	 0.14%
NH42027-Side 	 TIP3849-Side 	 0.12%
NH42023-Side 	 TIP3871-Side 	 0.14%
NH42023-Side 	 TIP31173-Side 	 0.12%
NH42025-Side 	 TIP31486-Side 	 0.10%
NH42028-Side 	 TIP31394-Side 	 0.08%
NH42028-Side 	 TIP31694-Side 	 0.06%
NH42028-Side 	 TIP31007-Side 	 0.10%
NH42025-Side 	 TIP3333-Side 	 0.04%
NH42027-Side 	 TIP31124-Side 	 0.10%
NH42027-Side 	 TIP310-Side 	 0.12%
NH42026-Side 	 TIP31499-Side 	 0.10%
NH42024-Side 	 TIP31496-Side 	 0.12%
NH42024-Side 	 TIP3780-Side 	 0.16%
NH42028-Side 	 TIP31384-Side 	 0.18%
NH42024-Side 	 TIP31176-Side 	 0.14%
NH42027-Side 	 TIP31528-Side 	 0.14%
NH42026-Side 	 TIP3197-Side 	 0.06%
NH42025-Side 	 TIP31156-Side 	 0.04%
NH42026-Side 	 TIP31843-Side 	 0.08%
NH42023-Side 	 TIP31513-Side 	 0.06%
NH42023-Side 	 TIP31332-Side 	 0.10%
NH42025-Side 	 TIP31462-Side 	 0.04%
NH42028-Side 	 TIP3491-Side 	 0.04%
NH42024-Side 	 TIP3465-Side 	 0.12%
NH42026-Side 	 TIP31997-Side 	 0.12%
NH42028-Side 	 TIP351-Side 	 0.10%
NH42028-Side 	 TIP31967-Side 	 0.06%
NH42028-Side 	 TIP31043-Side 	 0.08%
NH42023-Side 	 TIP31142-Side 	 0.12%
NH42024-Side 	 TIP364-Side 	 0.08%
NH42024-Side 	 TIP31641-Side 	 0.06%
NH42026-Side 	 TIP3149-Side 	 0.08%
NH42023-Side 	 TIP31145-Side 	 0.12%
NH42025-Side 	 TIP3877-Side 	 0.06%
NH42027-Side 	 TIP3610-Side 	 0.16%
NH42026-Side 	 TIP31095-Side 	 0.06%
NH42024-Side 	 TIP31336-Side 	 0.12%
NH42024-Side 	 TIP31870-Side 	 0.12%
NH42023-Side 	 TIP31286-Side 	 0.12%
NH42025-Side 	 TIP31954-Side 	 0.08%
NH42025-Side 	 TIP3658-Side 	 0.14%
NH42028-Side 	 TIP3522-Side 	 0.10%
NH42027-Side 	 TIP31373-Side 	 0.10%
NH42024-Side 	 TIP3939-Side 	 0.06%
NH42026-Side 	 TIP3230-Side 	 0.06%
NH42025-Side 	 TIP31263-Side 	 0.10%
NH42025-Side 	 TIP31618-Side 	 0.12%
NH42025-Side 	 TIP3650-Side 	 0.18%
NH42025-Side 	 TIP31613-Side 	 0.14%
NH42028-Side 	 TIP3518-Side 	 0.10%
NH42024-Side 	 TIP31437-Side 	 0.14%
NH42028-Side 	 TIP31523-Side 	 0.08%
NH42025-Side 	 TIP3771-Side 	 0.16%
NH42027-Side 	 TIP3977-Side 	 0.12%
NH42024-Side 	 TIP31293-Side 	 0.12%
NH42024-Side 	 TIP3291-Side 	 0.04%
NH42023-Side 	 TIP3927-Side 	 0.10%
NH42025-Side 	 TIP3421-Side 	 0.08%
NH42026-Side 	 TIP3662-Side 	 0.12%
NH42025-Side 	 TIP31419-Side 	 0.08%
NH42027-Side 	 TIP31804-Side 	 0.10%
NH42023-Side 	 TIP31025-Side 	 0.06%
NH42028-Side 	 TIP31426-Side 	 0.08%
NH42028-Side 	 TIP3411-Side 	 0.10%
NH42028-Side 	 TIP31749-Side 	 0.08%
NH42024-Side 	 TIP31257-Side 	 0.06%
NH42027-Side 	 TIP31839-Side 	 0.18%
NH42026-Side 	 TIP3267-Side 	 0.10%
NH42028-Side 	 TIP31040-Side 	 0.12%
NH42028-Side 	 TIP3283-Side 	 0.18%
NH42025-Side 	 TIP367-Side 	 0.16%
NH42023-Side 	 TIP3993-Side 	 0.08%
NH42026-Side 	 TIP3962-Side 	 0.14%
NH42028-Side 	 TIP31722-Side 	 0.18%
NH42028-Side 	 TIP31953-Side 	 0.02%
NH42024-Side 	 TIP3393-Side 	 0.08%
NH42024-Side 	 TIP31384-Side 	 0.16%
NH42026-Side 	 TIP31737-Side 	 0.12%
NH42023-Side 	 TIP38-Side 	 0.12%
NH42024-Side 	 TIP3181-Side 	 0.06%
NH42028-Side 	 TIP3974-Side 	 0.08%
NH42026-Side 	 TIP3207-Side 	 0.06%
NH42028-Side 	 TIP3584-Side 	 0.06%
NH42027-Side 	 TIP31812-Side 	 0.10%
NH42025-Side 	 TIP335-Side 	 0.18%
NH42028-Side 	 TIP31714-Side 	 0.18%
NH42028-Side 	 TIP330-Side 	 0.08%
NH42026-Side 	 TIP31093-Side 	 0.06%
NH42024-Side 	 TIP3608-Side 	 0.14%
NH42026-Side 	 TIP3779-Side 	 0.08%
NH42027-Side 	 TIP3986-Side 	 0.08%
NH42028-Side 	 TIP3485-Side 	 0.10%
NH42024-Side 	 TIP31648-Side 	 0.24%
NH42026-Side 	 TIP31148-Side 	 0.12%
NH42028-Side 	 TIP3606-Side 	 0.02%
NH42028-Side 	 TIP3327-Side 	 0.12%
NH42028-Side 	 TIP3911-Side 	 0.12%
NH42025-Side 	 TIP31316-Side 	 0.06%
NH42024-Side 	 TIP31435-Side 	 0.10%
NH42024-Side 	 TIP312-Side 	 0.06%
NH42028-Side 	 TIP31195-Side 	 0.10%
NH42025-Side 	 TIP3704-Side 	 0.10%
NH42027-Side 	 TIP3832-Side 	 0.16%
NH42027-Side 	 TIP31734-Side 	 0.12%
NH42024-Side 	 TIP311-Side 	 0.14%
NH42025-Side 	 TIP31766-Side 	 0.14%
NH42027-Side 	 TIP31241-Side 	 0.10%
NH42027-Side 	 TIP31099-Side 	 0.14%
NH42028-Side 	 TIP31462-Side 	 0.06%
NH42028-Side 	 TIP3119-Side 	 0.06%
NH42028-Side 	 TIP3852-Side 	 0.14%
NH42026-Side 	 TIP3670-Side 	 0.14%
NH42028-Side 	 TIP31917-Side 	 0.08%
NH42028-Side 	 TIP3824-Side 	 0.04%
NH42028-Side 	 TIP31395-Side 	 0.08%
NH42023-Side 	 TIP31368-Side 	 0.10%
NH42025-Side 	 TIP3756-Side 	 0.12%
NH42026-Side 	 TIP31175-Side 	 0.06%
NH42025-Side 	 TIP3803-Side 	 0.18%
NH42023-Side 	 TIP3724-Side 	 0.06%
NH42028-Side 	 TIP31224-Side 	 0.20%
NH42028-Side 	 TIP31970-Side 	 0.06%
NH42024-Side 	 TIP31121-Side 	 0.20%
NH42024-Side 	 TIP31570-Side 	 0.18%
NH42023-Side 	 TIP3964-Side 	 0.16%
NH42025-Side 	 TIP31590-Side 	 0.08%
NH42027-Side 	 TIP31800-Side 	 0.22%
NH42027-Side 	 TIP32004-Side 	 0.10%
NH42028-Side 	 TIP31977-Side 	 0.12%
NH42026-Side 	 TIP31097-Side 	 0.08%
NH42025-Side 	 TIP3594-Side 	 0.12%
NH42023-Side 	 TIP31408-Side 	 0.04%
NH42027-Side 	 TIP3376-Side 	 0.10%
NH42025-Side 	 TIP31883-Side 	 0.08%
NH42023-Side 	 TIP31508-Side 	 0.08%
NH42028-Side 	 TIP31741-Side 	 0.08%
NH42024-Side 	 TIP31765-Side 	 0.10%
NH42023-Side 	 TIP3806-Side 	 0.04%
NH42026-Side 	 TIP3732-Side 	 0.12%
NH42026-Side 	 TIP3733-Side 	 0.04%
NH42024-Side 	 TIP3512-Side 	 0.16%
NH42024-Side 	 TIP3143-Side 	 0.06%
NH42024-Side 	 TIP318-Side 	 0.14%
NH42023-Side 	 TIP31046-Side 	 0.10%
NH42025-Side 	 TIP31988-Side 	 0.14%
NH42028-Side 	 TIP31900-Side 	 0.12%
NH42023-Side 	 TIP3930-Side 	 0.18%
NH42027-Side 	 TIP31715-Side 	 0.04%
NH42027-Side 	 TIP31594-Side 	 0.06%
NH42024-Side 	 TIP397-Side 	 0.18%
NH42024-Side 	 TIP3748-Side 	 0.16%
NH42025-Side 	 TIP31330-Side 	 0.12%
NH42025-Side 	 TIP31350-Side 	 0.06%
NH42026-Side 	 TIP31487-Side 	 0.08%
NH42023-Side 	 TIP31514-Side 	 0.10%
NH42023-Side 	 TIP31034-Side 	 0.02%
NH42023-Side 	 TIP31980-Side 	 0.12%
NH42024-Side 	 TIP31477-Side 	 0.10%
NH42024-Side 	 TIP31683-Side 	 0.16%
NH42027-Side 	 TIP31414-Side 	 0.14%
NH42027-Side 	 TIP31151-Side 	 0.16%
NH42026-Side 	 TIP31332-Side 	 0.10%
NH42028-Side 	 TIP3943-Side 	 0.10%
NH42028-Side 	 TIP3488-Side 	 0.14%
NH42026-Side 	 TIP3882-Side 	 0.16%
NH42027-Side 	 TIP3328-Side 	 0.10%
NH42026-Side 	 TIP31963-Side 	 0.16%
NH42026-Side 	 TIP3581-Side 	 0.08%
NH42025-Side 	 TIP31982-Side 	 0.14%
NH42024-Side 	 TIP31997-Side 	 0.08%
NH42023-Side 	 TIP31792-Side 	 0.10%
NH42028-Side 	 TIP31951-Side 	 0.08%
NH42028-Side 	 TIP31245-Side 	 0.08%
NH42024-Side 	 TIP3568-Side 	 0.06%
NH42024-Side 	 TIP3397-Side 	 0.04%
NH42026-Side 	 TIP3641-Side 	 0.06%
NH42027-Side 	 TIP3726-Side 	 0.10%
NH42025-Side 	 TIP31289-Side 	 0.06%
NH42027-Side 	 TIP3715-Side 	 0.24%
NH42027-Side 	 TIP3769-Side 	 0.12%
NH42027-Side 	 TIP3915-Side 	 0.04%
NH42025-Side 	 TIP31502-Side 	 0.06%
NH42024-Side 	 TIP31898-Side 	 0.10%
NH42024-Side 	 TIP31988-Side 	 0.08%
NH42024-Side 	 TIP31801-Side 	 0.12%
NH42023-Side 	 TIP31302-Side 	 0.12%
NH42027-Side 	 TIP3603-Side 	 0.06%
NH42027-Side 	 TIP31681-Side 	 0.16%
NH42025-Side 	 TIP3693-Side 	 0.10%
NH42028-Side 	 TIP31805-Side 	 0.10%
NH42023-Side 	 TIP3137-Side 	 0.12%
NH42024-Side 	 TIP3249-Side 	 0.14%
NH42023-Side 	 TIP335-Side 	 0.10%
NH42026-Side 	 TIP31936-Side 	 0.04%
NH42024-Side 	 TIP3226-Side 	 0.08%
NH42024-Side 	 TIP3236-Side 	 0.30%
NH42026-Side 	 TIP3920-Side 	 0.18%
NH42023-Side 	 TIP31304-Side 	 0.06%
NH42025-Side 	 TIP3386-Side 	 0.08%
NH42027-Side 	 TIP3669-Side 	 0.10%
NH42024-Side 	 TIP31766-Side 	 0.18%
NH42027-Side 	 TIP31427-Side 	 0.06%
NH42028-Side 	 TIP31955-Side 	 0.08%
NH42025-Side 	 TIP31873-Side 	 0.18%
NH42025-Side 	 TIP31780-Side 	 0.04%
NH42025-Side 	 TIP31032-Side 	 0.08%
NH42027-Side 	 TIP31572-Side 	 0.10%
NH42026-Side 	 TIP31456-Side 	 0.16%
NH42026-Side 	 TIP3913-Side 	 0.12%
NH42025-Side 	 TIP3177-Side 	 0.18%
NH42024-Side 	 TIP3663-Side 	 0.08%
NH42027-Side 	 TIP3226-Side 	 0.12%
NH42023-Side 	 TIP343-Side 	 0.12%
NH42026-Side 	 TIP31356-Side 	 0.12%
NH42026-Side 	 TIP31189-Side 	 0.06%
NH42028-Side 	 TIP3667-Side 	 0.16%
NH42028-Side 	 TIP3321-Side 	 0.08%
NH42025-Side 	 TIP31745-Side 	 0.16%
NH42027-Side 	 TIP31872-Side 	 0.04%
NH42028-Side 	 TIP3656-Side 	 0.12%
NH42025-Side 	 TIP31474-Side 	 0.12%
NH42027-Side 	 TIP3294-Side 	 0.04%
NH42026-Side 	 TIP31681-Side 	 0.12%
NH42028-Side 	 TIP3793-Side 	 0.12%
NH42026-Side 	 TIP31988-Side 	 0.18%
NH42026-Side 	 TIP31573-Side 	 0.04%
NH42024-Side 	 TIP3766-Side 	 0.10%
NH42024-Side 	 TIP3882-Side 	 0.10%
